"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-04",74,"CRI.7.12_1","Moravia",18.41
"2023-01-04",75,"CRI.7.13_1","Pérez Zeledón",18.92
"2023-01-04",76,"CRI.7.14_1","Puriscal",22.95
"2023-01-04",77,"CRI.7.15_1","San José",18.88
"2023-01-04",78,"CRI.7.16_1","Santa Ana",20.44
"2023-01-04",79,"CRI.7.17_1","Tarrazú",21.27
"2023-01-04",80,"CRI.7.18_1","Tibás",18.41
"2023-01-04",81,"CRI.7.19_1","Turrubares",23.91
"2023-01-04",82,"CRI.7.20_1","Vázquez de Coronado",18.64
"2023-01-05",1,"CRI.1.1_1","Alajuela",19.68
"2023-01-05",2,"CRI.1.3_1","Atenas",21.82
"2023-01-05",3,"CRI.1.4_1","Grecia",19.64
"2023-01-05",4,"CRI.1.5_1","Guatuso",24.49
"2023-01-05",5,"CRI.1.6_1","Los Chiles",25.44
"2023-01-05",6,"CRI.1.7_1","Naranjo",20.84
"2023-01-05",7,"CRI.1.8_1","Orotina",23.2
"2023-01-05",8,"CRI.1.9_1","Palmares",22.37
"2023-01-05",9,"CRI.1.10_1","Poás",19.62
"2023-01-05",10,"CRI.1.17_1","Río Cuarto",22.08
"2023-01-05",11,"CRI.1.11_1","San Carlos",23.77
"2023-01-05",12,"CRI.1.12_1","San Mateo",22.59
"2023-01-05",13,"CRI.1.13_1","San Ramón",21.85
"2023-01-05",14,"CRI.1.15_1","Sarchí",19.4
"2023-01-05",15,"CRI.1.14_1","Upala",24.94
"2023-01-05",16,"CRI.1.16_1","Zarcero",19.93
"2023-01-05",17,"CRI.2.1_1","Alvarado",17.07
"2023-01-05",18,"CRI.2.2_1","Cartago",17.02
"2023-01-05",19,"CRI.2.3_1","El Guarco",16.97
"2023-01-05",20,"CRI.2.4_1","Jiménez",15.96
"2023-01-05",21,"CRI.2.5_1","La Unión",17.59
"2023-01-05",22,"CRI.2.6_1","Oreamuno",17.3
"2023-01-05",23,"CRI.2.7_1","Paraíso",16.14
"2023-01-05",24,"CRI.2.8_1","Turrialba",17.25
"2023-01-05",25,"CRI.3.1_1","Abangares",26.2
"2023-01-05",26,"CRI.3.2_1","Bagaces",26.2
"2023-01-05",27,"CRI.3.3_1","Cañas",25.66
"2023-01-05",28,"CRI.3.4_1","Carrillo",28.4
"2023-01-05",29,"CRI.3.5_1","Hojancha",25.16
"2023-01-05",30,"CRI.3.6_1","La Cruz",26.03
"2023-01-05",31,"CRI.3.7_1","Liberia",26.48
"2023-01-05",32,"CRI.3.8_1","Nandayure",25.78
"2023-01-05",33,"CRI.3.9_1","Nicoya",26.85
"2023-01-05",34,"CRI.3.10_1","Santa Cruz",28.26
"2023-01-05",35,"CRI.3.11_1","Tilarán",24.01
"2023-01-05",36,"CRI.4.1_1","Barva",18.23
"2023-01-05",37,"CRI.4.2_1","Belén",19.78
"2023-01-05",38,"CRI.4.3_1","Flores",19.78
"2023-01-05",39,"CRI.4.4_1","Heredia",19.37
"2023-01-05",40,"CRI.4.5_1","San Isidro",17.59
"2023-01-05",41,"CRI.4.6_1","San Pablo",17.59
"2023-01-05",42,"CRI.4.7_1","San Rafael",17.59
"2023-01-05",43,"CRI.4.8_1","Santa Bárbara",19.69
"2023-01-05",44,"CRI.4.9_1","Santo Domingo",17.59
"2023-01-05",45,"CRI.4.10_1","Sarapiquí",23.42
"2023-01-05",46,"CRI.5.1_1","Guácimo",21.96
"2023-01-05",47,"CRI.5.2_1","Limón",22.16
"2023-01-05",48,"CRI.5.3_1","Matina",23.33
"2023-01-05",49,"CRI.5.4_1","Pococí",24.68
"2023-01-05",50,"CRI.5.5_1","Siquirres",23.1
"2023-01-05",51,"CRI.5.6_1","Talamanca",18.98
"2023-01-05",52,"CRI.6.2_1","Buenos Aires",20.06
"2023-01-05",53,"CRI.6.3_1","Corredores",24.68
"2023-01-05",54,"CRI.6.4_1","Coto Brus",19.07
"2023-01-05",55,"CRI.6.5_1","Esparza",23.95
"2023-01-05",56,"CRI.6.6_1","Garabito",25.18
"2023-01-05",57,"CRI.6.7_1","Golfito",25.42
"2023-01-05",58,"CRI.6.8_1","Montes de Oro",23.65
"2023-01-05",59,"CRI.6.9_1","Osa",24.92
"2023-01-05",60,"CRI.6.10_1","Parrita",25.18
"2023-01-05",61,"CRI.6.11_1","Puntarenas",25.39
"2023-01-05",62,"CRI.6.12_1","Quepos",23.75
"2023-01-05",63,"CRI.7.1_1","Acosta",21.6
"2023-01-05",64,"CRI.7.2_1","Alajuelita",18.3
"2023-01-05",65,"CRI.7.3_1","Aserrí",19.7
"2023-01-05",66,"CRI.7.4_1","Curridabat",17.59
