"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-27",6,"6","Suðurnes",3.32
"2023-01-27",7,"7","Vestfirðir",0.59
"2023-01-27",8,"8","Vesturland",0.71
"2023-01-28",1,"1","Austurland",-1.48
"2023-01-28",2,"2","Hálshreppur",-2.24
"2023-01-28",3,"3","Höfuðborgarsvæði",0.99
"2023-01-28",4,"4","Norðurland vestra",-1.36
"2023-01-28",5,"5","Suðurland",-1.16
"2023-01-28",6,"6","Suðurnes",2.6
"2023-01-28",7,"7","Vestfirðir",-0.04
"2023-01-28",8,"8","Vesturland",0.08
"2023-01-29",1,"1","Austurland",0.31
"2023-01-29",2,"2","Hálshreppur",0.39
"2023-01-29",3,"3","Höfuðborgarsvæði",0.97
"2023-01-29",4,"4","Norðurland vestra",0.49
"2023-01-29",5,"5","Suðurland",-0.19
"2023-01-29",6,"6","Suðurnes",2.62
"2023-01-29",7,"7","Vestfirðir",1.06
"2023-01-29",8,"8","Vesturland",0.6
"2023-01-30",1,"1","Austurland",-6.59
"2023-01-30",2,"2","Hálshreppur",-6.94
"2023-01-30",3,"3","Höfuðborgarsvæði",-4.86
"2023-01-30",4,"4","Norðurland vestra",-5.87
"2023-01-30",5,"5","Suðurland",-4.6
"2023-01-30",6,"6","Suðurnes",-0.85
"2023-01-30",7,"7","Vestfirðir",-3.81
"2023-01-30",8,"8","Vesturland",-3.98
"2023-01-31",1,"1","Austurland",-4.42
"2023-01-31",2,"2","Hálshreppur",-5.89
"2023-01-31",3,"3","Höfuðborgarsvæði",0.34
"2023-01-31",4,"4","Norðurland vestra",-6.71
"2023-01-31",5,"5","Suðurland",-1.87
"2023-01-31",6,"6","Suðurnes",1.52
"2023-01-31",7,"7","Vestfirðir",-3.24
"2023-01-31",8,"8","Vesturland",-4.15
"2023-02-01",1,"1","Austurland",-5.03
"2023-02-01",2,"2","Hálshreppur",-4.74
"2023-02-01",3,"3","Höfuðborgarsvæði",-6.17
"2023-02-01",4,"4","Norðurland vestra",-5.44
"2023-02-01",5,"5","Suðurland",-4.43
"2023-02-01",6,"6","Suðurnes",-2.5
"2023-02-01",7,"7","Vestfirðir",-2.9
