"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-16",1,"1","Burgenland",-2.24
"2023-02-16",2,"2","Kärnten",-3.85
"2023-02-16",3,"3","Niederösterreich",-1.89
"2023-02-16",4,"4","Oberösterreich",-1.82
"2023-02-16",5,"5","Salzburg",-4.29
"2023-02-16",6,"6","Steiermark",-3.08
"2023-02-16",7,"7","Tirol",-4.99
"2023-02-16",8,"8","Vorarlberg",-4.02
"2023-02-16",9,"9","Wien",-0.42
"2023-02-17",1,"1","Burgenland",-0.47
"2023-02-17",2,"2","Kärnten",-0.99
"2023-02-17",3,"3","Niederösterreich",2.03
"2023-02-17",4,"4","Oberösterreich",1.5
"2023-02-17",5,"5","Salzburg",-1.52
"2023-02-17",6,"6","Steiermark",-0.73
"2023-02-17",7,"7","Tirol",-2.07
"2023-02-17",8,"8","Vorarlberg",0.29
"2023-02-17",9,"9","Wien",3.28
"2023-02-18",1,"1","Burgenland",9.61
"2023-02-18",2,"2","Kärnten",2.09
"2023-02-18",3,"3","Niederösterreich",11.63
"2023-02-18",4,"4","Oberösterreich",10.28
"2023-02-18",5,"5","Salzburg",3.99
"2023-02-18",6,"6","Steiermark",5.64
"2023-02-18",7,"7","Tirol",2.12
"2023-02-18",8,"8","Vorarlberg",4.71
"2023-02-18",9,"9","Wien",13.87
"2023-02-19",1,"1","Burgenland",9.51
"2023-02-19",2,"2","Kärnten",1.72
"2023-02-19",3,"3","Niederösterreich",9.82
"2023-02-19",4,"4","Oberösterreich",8.97
"2023-02-19",5,"5","Salzburg",3.13
"2023-02-19",6,"6","Steiermark",4.41
"2023-02-19",7,"7","Tirol",0.7
"2023-02-19",8,"8","Vorarlberg",1.37
"2023-02-19",9,"9","Wien",12.09
"2023-02-20",1,"1","Burgenland",5.59
"2023-02-20",2,"2","Kärnten",0.61
"2023-02-20",3,"3","Niederösterreich",5.03
"2023-02-20",4,"4","Oberösterreich",6.42
"2023-02-20",5,"5","Salzburg",1.9
"2023-02-20",6,"6","Steiermark",2.5
"2023-02-20",7,"7","Tirol",-0.11
"2023-02-20",8,"8","Vorarlberg",2.38
