"date","ID_1","GID_1","NAME_1","t2m"
"2023-03-04",2,"2","Amajyepfo",15.92
"2023-03-04",3,"3","Iburasirazuba",18.44
"2023-03-04",4,"4","Iburengerazuba",16.65
"2023-03-04",5,"5","Umujyi wa Kigali",17.42
"2023-03-05",1,"1","Amajyaruguru",15.23
"2023-03-05",2,"2","Amajyepfo",15.74
"2023-03-05",3,"3","Iburasirazuba",19.36
"2023-03-05",4,"4","Iburengerazuba",16.85
"2023-03-05",5,"5","Umujyi wa Kigali",17.85
"2023-03-06",1,"1","Amajyaruguru",16.79
"2023-03-06",2,"2","Amajyepfo",17.47
"2023-03-06",3,"3","Iburasirazuba",20.03
"2023-03-06",4,"4","Iburengerazuba",18.18
"2023-03-06",5,"5","Umujyi wa Kigali",18.48
"2023-03-07",1,"1","Amajyaruguru",17.38
"2023-03-07",2,"2","Amajyepfo",17.57
"2023-03-07",3,"3","Iburasirazuba",19.29
"2023-03-07",4,"4","Iburengerazuba",17.92
"2023-03-07",5,"5","Umujyi wa Kigali",19.2
"2023-03-08",1,"1","Amajyaruguru",17.08
"2023-03-08",2,"2","Amajyepfo",17.53
"2023-03-08",3,"3","Iburasirazuba",20.2
"2023-03-08",4,"4","Iburengerazuba",19.71
"2023-03-08",5,"5","Umujyi wa Kigali",18.72
"2023-03-09",1,"1","Amajyaruguru",15.93
"2023-03-09",2,"2","Amajyepfo",16.02
"2023-03-09",3,"3","Iburasirazuba",19.55
"2023-03-09",4,"4","Iburengerazuba",17.61
"2023-03-09",5,"5","Umujyi wa Kigali",17.82
"2023-03-10",1,"1","Amajyaruguru",16.27
"2023-03-10",2,"2","Amajyepfo",16.88
"2023-03-10",3,"3","Iburasirazuba",19.07
"2023-03-10",4,"4","Iburengerazuba",17.53
"2023-03-10",5,"5","Umujyi wa Kigali",17.73
"2023-03-11",1,"1","Amajyaruguru",15.69
"2023-03-11",2,"2","Amajyepfo",15.83
"2023-03-11",3,"3","Iburasirazuba",18.42
"2023-03-11",4,"4","Iburengerazuba",16.25
"2023-03-11",5,"5","Umujyi wa Kigali",17.1
"2023-03-12",1,"1","Amajyaruguru",15.51
"2023-03-12",2,"2","Amajyepfo",16.43
"2023-03-12",3,"3","Iburasirazuba",18.15
"2023-03-12",4,"4","Iburengerazuba",16.56
"2023-03-12",5,"5","Umujyi wa Kigali",17.55
"2023-03-13",1,"1","Amajyaruguru",15.02
"2023-03-13",2,"2","Amajyepfo",16.11
"2023-03-13",3,"3","Iburasirazuba",18.38
"2023-03-13",4,"4","Iburengerazuba",16.21
"2023-03-13",5,"5","Umujyi wa Kigali",16.9
"2023-03-14",1,"1","Amajyaruguru",15.1
"2023-03-14",2,"2","Amajyepfo",15.71
"2023-03-14",3,"3","Iburasirazuba",17.97
"2023-03-14",4,"4","Iburengerazuba",16.59
"2023-03-14",5,"5","Umujyi wa Kigali",16.62
"2023-03-15",1,"1","Amajyaruguru",15.04
"2023-03-15",2,"2","Amajyepfo",15.85
"2023-03-15",3,"3","Iburasirazuba",18.03
"2023-03-15",4,"4","Iburengerazuba",16.41
"2023-03-15",5,"5","Umujyi wa Kigali",17.02
"2023-03-16",1,"1","Amajyaruguru",14.5
"2023-03-16",2,"2","Amajyepfo",15.57
"2023-03-16",3,"3","Iburasirazuba",16.92
"2023-03-16",4,"4","Iburengerazuba",16.04
"2023-03-16",5,"5","Umujyi wa Kigali",16.38
"2023-03-17",1,"1","Amajyaruguru",15.62
"2023-03-17",2,"2","Amajyepfo",16.03
"2023-03-17",3,"3","Iburasirazuba",18.27
"2023-03-17",4,"4","Iburengerazuba",15.85
"2023-03-17",5,"5","Umujyi wa Kigali",18.17
"2023-03-18",1,"1","Amajyaruguru",13.78
"2023-03-18",2,"2","Amajyepfo",14.53
"2023-03-18",3,"3","Iburasirazuba",16.71
"2023-03-18",4,"4","Iburengerazuba",15.39
"2023-03-18",5,"5","Umujyi wa Kigali",15.53
"2023-03-19",1,"1","Amajyaruguru",15.97
"2023-03-19",2,"2","Amajyepfo",16.26
"2023-03-19",3,"3","Iburasirazuba",18.28
"2023-03-19",4,"4","Iburengerazuba",16.24
"2023-03-19",5,"5","Umujyi wa Kigali",18.13
"2023-03-20",1,"1","Amajyaruguru",14.34
"2023-03-20",2,"2","Amajyepfo",14.2
"2023-03-20",3,"3","Iburasirazuba",17.56
"2023-03-20",4,"4","Iburengerazuba",15.55
"2023-03-20",5,"5","Umujyi wa Kigali",16.16
"2023-03-21",1,"1","Amajyaruguru",15.15
"2023-03-21",2,"2","Amajyepfo",15.14
"2023-03-21",3,"3","Iburasirazuba",17.82
"2023-03-21",4,"4","Iburengerazuba",16.15
"2023-03-21",5,"5","Umujyi wa Kigali",16.67
"2023-03-22",1,"1","Amajyaruguru",14.36
"2023-03-22",2,"2","Amajyepfo",14.76
"2023-03-22",3,"3","Iburasirazuba",17.29
"2023-03-22",4,"4","Iburengerazuba",15.56
"2023-03-22",5,"5","Umujyi wa Kigali",16.18
"2023-03-23",1,"1","Amajyaruguru",15.3
"2023-03-23",2,"2","Amajyepfo",16.21
"2023-03-23",3,"3","Iburasirazuba",19.26
"2023-03-23",4,"4","Iburengerazuba",16.23
"2023-03-23",5,"5","Umujyi wa Kigali",18.53
"2023-03-24",1,"1","Amajyaruguru",14.68
"2023-03-24",2,"2","Amajyepfo",14.76
"2023-03-24",3,"3","Iburasirazuba",17.43
"2023-03-24",4,"4","Iburengerazuba",15.6
"2023-03-24",5,"5","Umujyi wa Kigali",16.45
"2023-03-25",1,"1","Amajyaruguru",14.78
"2023-03-25",2,"2","Amajyepfo",14.93
"2023-03-25",3,"3","Iburasirazuba",18.13
"2023-03-25",4,"4","Iburengerazuba",16.21
"2023-03-25",5,"5","Umujyi wa Kigali",16.52
"2023-03-26",1,"1","Amajyaruguru",14.82
"2023-03-26",2,"2","Amajyepfo",15.28
"2023-03-26",3,"3","Iburasirazuba",17.66
"2023-03-26",4,"4","Iburengerazuba",15.73
"2023-03-26",5,"5","Umujyi wa Kigali",16.61
"2023-03-27",1,"1","Amajyaruguru",14.69
"2023-03-27",2,"2","Amajyepfo",15.27
"2023-03-27",3,"3","Iburasirazuba",17.93
"2023-03-27",4,"4","Iburengerazuba",15.67
"2023-03-27",5,"5","Umujyi wa Kigali",17.24
"2023-03-28",1,"1","Amajyaruguru",16.15
"2023-03-28",2,"2","Amajyepfo",16.47
"2023-03-28",3,"3","Iburasirazuba",18.83
"2023-03-28",4,"4","Iburengerazuba",16.52
"2023-03-28",5,"5","Umujyi wa Kigali",18.02
"2023-03-29",1,"1","Amajyaruguru",15.04
"2023-03-29",2,"2","Amajyepfo",15.72
"2023-03-29",3,"3","Iburasirazuba",17.58
"2023-03-29",4,"4","Iburengerazuba",16.28
"2023-03-29",5,"5","Umujyi wa Kigali",16.8
"2023-03-30",1,"1","Amajyaruguru",15.05
"2023-03-30",2,"2","Amajyepfo",15.1
"2023-03-30",3,"3","Iburasirazuba",18.37
"2023-03-30",4,"4","Iburengerazuba",15.92
"2023-03-30",5,"5","Umujyi wa Kigali",17.36
"2023-03-31",1,"1","Amajyaruguru",15.41
"2023-03-31",2,"2","Amajyepfo",15.86
"2023-03-31",3,"3","Iburasirazuba",18.78
"2023-03-31",4,"4","Iburengerazuba",16.32
"2023-03-31",5,"5","Umujyi wa Kigali",18.03
"2023-04-01",1,"1","Amajyaruguru",14.46
"2023-04-01",2,"2","Amajyepfo",15.22
"2023-04-01",3,"3","Iburasirazuba",16.32
"2023-04-01",4,"4","Iburengerazuba",16.01
"2023-04-01",5,"5","Umujyi wa Kigali",16.47
"2023-04-02",1,"1","Amajyaruguru",15.02
"2023-04-02",2,"2","Amajyepfo",15.11
"2023-04-02",3,"3","Iburasirazuba",17.85
"2023-04-02",4,"4","Iburengerazuba",15.63
"2023-04-02",5,"5","Umujyi wa Kigali",16.53
"2023-04-03",1,"1","Amajyaruguru",15.01
"2023-04-03",2,"2","Amajyepfo",15.68
"2023-04-03",3,"3","Iburasirazuba",18.24
"2023-04-03",4,"4","Iburengerazuba",16.3
"2023-04-03",5,"5","Umujyi wa Kigali",16.64
"2023-04-04",1,"1","Amajyaruguru",14.95
"2023-04-04",2,"2","Amajyepfo",14.97
"2023-04-04",3,"3","Iburasirazuba",17.53
"2023-04-04",4,"4","Iburengerazuba",15.88
"2023-04-04",5,"5","Umujyi wa Kigali",16.55
"2023-04-05",1,"1","Amajyaruguru",15.76
"2023-04-05",2,"2","Amajyepfo",16.53
"2023-04-05",3,"3","Iburasirazuba",18.82
"2023-04-05",4,"4","Iburengerazuba",16.6
"2023-04-05",5,"5","Umujyi wa Kigali",17.76
