"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-06",26,"PAN.4.4_1","Lago Gatún",25.88
"2023-01-06",27,"PAN.4.5_1","Portobelo",25.69
"2023-01-06",28,"PAN.4.6_1","Santa Isabel",25.21
"2023-01-06",29,"PAN.5.1_1","Chepigana",25.42
"2023-01-06",30,"PAN.5.2_1","Pinogana",24.82
"2023-01-06",31,"PAN.6.1_1","Cémaco",24.67
"2023-01-06",32,"PAN.6.2_1","Sambú",24.87
"2023-01-06",33,"PAN.7.1_1","Chitré",27.04
"2023-01-06",34,"PAN.7.2_1","Las Minas",25.1
"2023-01-06",35,"PAN.7.3_1","Los Pozos",25.16
"2023-01-06",36,"PAN.7.4_1","Ocú",26.28
"2023-01-06",37,"PAN.7.5_1","Parita",26.95
"2023-01-06",38,"PAN.7.6_1","Pesé",26.09
"2023-01-06",39,"PAN.7.7_1","Santa María",26.78
"2023-01-06",40,"PAN.8.1_1","Kuna Yala",25.94
"2023-01-06",41,"PAN.9.1_1","Guararé",26.44
"2023-01-06",42,"PAN.9.2_1","Las Tablas",26.81
"2023-01-06",43,"PAN.9.3_1","Los Santos",26.31
"2023-01-06",44,"PAN.9.4_1","Macaracas",25.61
"2023-01-06",45,"PAN.9.5_1","Pedasí",27.4
"2023-01-06",46,"PAN.9.6_1","Pocrí",27.17
"2023-01-06",47,"PAN.9.7_1","Tonosí",26.33
"2023-01-06",48,"PAN.10.1_1","Besiko",21.26
"2023-01-06",49,"PAN.10.2_1","Kankintú",20.35
"2023-01-06",50,"PAN.10.3_1","Kusapín",21.78
"2023-01-06",51,"PAN.10.4_1","Mironó",21.01
"2023-01-06",52,"PAN.10.5_1","Müna",20.58
"2023-01-06",53,"PAN.10.6_1","Nole Duima",20.76
"2023-01-06",54,"PAN.10.7_1","Ñürüm",20.89
"2023-01-06",55,"PAN.12.1_1","Balboa",27.29
"2023-01-06",56,"PAN.12.2_1","Chepo",25.47
