"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-28",6,"6","Mpumalanga",17.51
"2023-01-28",7,"7","North West",19.24
"2023-01-28",8,"8","Northern Cape",22.21
"2023-01-28",9,"9","Western Cape (isolated islands)",7.67
"2023-01-28",10,"10","Western Cape",18.25
"2023-01-29",1,"1","Eastern Cape",13.49
"2023-01-29",2,"2","Free State",17.33
"2023-01-29",3,"3","Gauteng",19.94
"2023-01-29",4,"4","KwaZulu-Natal",19.44
"2023-01-29",5,"5","Limpopo",23.72
"2023-01-29",6,"6","Mpumalanga",19.86
"2023-01-29",7,"7","North West",20.54
"2023-01-29",8,"8","Northern Cape",17.43
"2023-01-29",9,"9","Western Cape (isolated islands)",6.18
"2023-01-29",10,"10","Western Cape",13.97
"2023-01-30",1,"1","Eastern Cape",11.46
"2023-01-30",2,"2","Free State",14.53
"2023-01-30",3,"3","Gauteng",16.85
"2023-01-30",4,"4","KwaZulu-Natal",14.49
"2023-01-30",5,"5","Limpopo",20.47
"2023-01-30",6,"6","Mpumalanga",15.52
"2023-01-30",7,"7","North West",20.29
"2023-01-30",8,"8","Northern Cape",18.53
"2023-01-30",9,"9","Western Cape (isolated islands)",5.93
"2023-01-30",10,"10","Western Cape",14.85
"2023-01-31",1,"1","Eastern Cape",14.68
"2023-01-31",2,"2","Free State",15.55
"2023-01-31",3,"3","Gauteng",16.5
"2023-01-31",4,"4","KwaZulu-Natal",16.79
"2023-01-31",5,"5","Limpopo",20.48
"2023-01-31",6,"6","Mpumalanga",17.37
"2023-01-31",7,"7","North West",18.42
"2023-01-31",8,"8","Northern Cape",20.18
"2023-01-31",9,"9","Western Cape (isolated islands)",6.41
"2023-01-31",10,"10","Western Cape",16.8
"2023-02-01",1,"1","Eastern Cape",18.22
"2023-02-01",2,"2","Free State",15.94
"2023-02-01",3,"3","Gauteng",17.47
"2023-02-01",4,"4","KwaZulu-Natal",19.07
"2023-02-01",5,"5","Limpopo",21.67
"2023-02-01",6,"6","Mpumalanga",18.08
