"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-22",9,"9","East Macedonia and Thrace",10.23
"2023-01-22",10,"10","Ionian Islands",13.62
"2023-01-22",11,"11","Peloponnese",8.06
"2023-01-22",12,"12","West Greece",7.58
"2023-01-22",13,"13","Central Greece",7.52
"2023-01-22",14,"14","Thessaly",6.89
"2023-01-23",1,"1","North Aegean",14.07
"2023-01-23",2,"2","South Aegean",16.16
"2023-01-23",3,"3","Athos",13.19
"2023-01-23",4,"4","Attica",12.1
"2023-01-23",5,"5","Crete",11.82
"2023-01-23",6,"6","Epirus",7.3
"2023-01-23",7,"7","West Macedonia",5.84
"2023-01-23",8,"8","Central Macedonia",10.07
"2023-01-23",9,"9","East Macedonia and Thrace",8.61
"2023-01-23",10,"10","Ionian Islands",13.63
"2023-01-23",11,"11","Peloponnese",9.88
"2023-01-23",12,"12","West Greece",9.61
"2023-01-23",13,"13","Central Greece",9.06
"2023-01-23",14,"14","Thessaly",9.34
"2023-01-24",1,"1","North Aegean",12.5
"2023-01-24",2,"2","South Aegean",15.82
"2023-01-24",3,"3","Athos",10.62
"2023-01-24",4,"4","Attica",11.54
"2023-01-24",5,"5","Crete",12.4
"2023-01-24",6,"6","Epirus",5.52
"2023-01-24",7,"7","West Macedonia",5.02
"2023-01-24",8,"8","Central Macedonia",8.69
"2023-01-24",9,"9","East Macedonia and Thrace",5.93
"2023-01-24",10,"10","Ionian Islands",11.57
"2023-01-24",11,"11","Peloponnese",9
"2023-01-24",12,"12","West Greece",8.62
"2023-01-24",13,"13","Central Greece",9.14
"2023-01-24",14,"14","Thessaly",9.22
"2023-01-25",1,"1","North Aegean",10.27
"2023-01-25",2,"2","South Aegean",15.3
"2023-01-25",3,"3","Athos",8.38
"2023-01-25",4,"4","Attica",11.55
"2023-01-25",5,"5","Crete",10.48
"2023-01-25",6,"6","Epirus",4.47
"2023-01-25",7,"7","West Macedonia",3.46
"2023-01-25",8,"8","Central Macedonia",6.28
"2023-01-25",9,"9","East Macedonia and Thrace",2.92
"2023-01-25",10,"10","Ionian Islands",14.06
"2023-01-25",11,"11","Peloponnese",8.13
"2023-01-25",12,"12","West Greece",7.83
"2023-01-25",13,"13","Central Greece",8.29
"2023-01-25",14,"14","Thessaly",6.91
"2023-01-26",1,"1","North Aegean",10.07
"2023-01-26",2,"2","South Aegean",14.86
"2023-01-26",3,"3","Athos",7.6
"2023-01-26",4,"4","Attica",10.44
"2023-01-26",5,"5","Crete",12.6
"2023-01-26",6,"6","Epirus",3.77
"2023-01-26",7,"7","West Macedonia",1.79
"2023-01-26",8,"8","Central Macedonia",4.08
"2023-01-26",9,"9","East Macedonia and Thrace",1.61
"2023-01-26",10,"10","Ionian Islands",11.37
