"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-31",1,"1","Aragatsotn",-5.6
"2023-01-31",2,"2","Ararat",-5.35
"2023-01-31",3,"3","Armavir",-3.34
"2023-01-31",4,"4","Erevan",-4.13
"2023-01-31",5,"5","Gegharkunik",-6.3
"2023-01-31",6,"6","Kotayk",-5.02
"2023-01-31",7,"7","Lori",-3.12
"2023-01-31",8,"8","Shirak",-8.76
"2023-01-31",9,"9","Syunik",-4.5
"2023-01-31",10,"10","Tavush",-1.15
"2023-01-31",11,"11","Vayots Dzor",-8.38
"2023-02-01",1,"1","Aragatsotn",-5.73
"2023-02-01",2,"2","Ararat",-3.37
"2023-02-01",3,"3","Armavir",-3.21
"2023-02-01",4,"4","Erevan",-4.8
"2023-02-01",5,"5","Gegharkunik",-6.43
"2023-02-01",6,"6","Kotayk",-6.54
"2023-02-01",7,"7","Lori",-3.72
"2023-02-01",8,"8","Shirak",-7.98
"2023-02-01",9,"9","Syunik",-4.4
"2023-02-01",10,"10","Tavush",-0.8
"2023-02-01",11,"11","Vayots Dzor",-5.87
"2023-02-02",1,"1","Aragatsotn",-4.1
"2023-02-02",2,"2","Ararat",-2.38
"2023-02-02",3,"3","Armavir",-1.41
"2023-02-02",4,"4","Erevan",-2.95
"2023-02-02",5,"5","Gegharkunik",-6.55
"2023-02-02",6,"6","Kotayk",-4.88
"2023-02-02",7,"7","Lori",-2.6
"2023-02-02",8,"8","Shirak",-5.99
"2023-02-02",9,"9","Syunik",-4.22
"2023-02-02",10,"10","Tavush",0.15
"2023-02-02",11,"11","Vayots Dzor",-7.05
"2023-02-03",1,"1","Aragatsotn",-5.18
"2023-02-03",2,"2","Ararat",-2.57
"2023-02-03",3,"3","Armavir",-1.41
"2023-02-03",4,"4","Erevan",-3.4
"2023-02-03",5,"5","Gegharkunik",-6.52
"2023-02-03",6,"6","Kotayk",-5.87
"2023-02-03",7,"7","Lori",-5.5
"2023-02-03",8,"8","Shirak",-8.1
"2023-02-03",9,"9","Syunik",-3.92
"2023-02-03",10,"10","Tavush",-2.16
"2023-02-03",11,"11","Vayots Dzor",-5.55
"2023-02-04",1,"1","Aragatsotn",-12.54
"2023-02-04",2,"2","Ararat",-8.93
"2023-02-04",3,"3","Armavir",-9
"2023-02-04",4,"4","Erevan",-9.75
"2023-02-04",5,"5","Gegharkunik",-15.06
"2023-02-04",6,"6","Kotayk",-14.7
"2023-02-04",7,"7","Lori",-13.24
"2023-02-04",8,"8","Shirak",-17
"2023-02-04",9,"9","Syunik",-11.24
"2023-02-04",10,"10","Tavush",-4.98
"2023-02-04",11,"11","Vayots Dzor",-17.69
"2023-02-05",1,"1","Aragatsotn",-7.35
"2023-02-05",2,"2","Ararat",-5.76
"2023-02-05",3,"3","Armavir",-4.16
"2023-02-05",4,"4","Erevan",-6.03
"2023-02-05",5,"5","Gegharkunik",-9.51
"2023-02-05",6,"6","Kotayk",-9.25
"2023-02-05",7,"7","Lori",-6.35
"2023-02-05",8,"8","Shirak",-9.9
"2023-02-05",9,"9","Syunik",-7.19
"2023-02-05",10,"10","Tavush",-2.22
"2023-02-05",11,"11","Vayots Dzor",-10.07
"2023-02-06",1,"1","Aragatsotn",-4.73
"2023-02-06",2,"2","Ararat",-1.6
"2023-02-06",3,"3","Armavir",-1.55
"2023-02-06",4,"4","Erevan",-2.45
"2023-02-06",5,"5","Gegharkunik",-6.26
"2023-02-06",6,"6","Kotayk",-5.41
"2023-02-06",7,"7","Lori",-5.04
"2023-02-06",8,"8","Shirak",-7.42
"2023-02-06",9,"9","Syunik",-4.85
"2023-02-06",10,"10","Tavush",-2.18
"2023-02-06",11,"11","Vayots Dzor",-5.48
"2023-02-07",1,"1","Aragatsotn",0.02
"2023-02-07",2,"2","Ararat",2.14
"2023-02-07",3,"3","Armavir",2.6
"2023-02-07",4,"4","Erevan",2.08
"2023-02-07",5,"5","Gegharkunik",-3.78
"2023-02-07",6,"6","Kotayk",-0.88
"2023-02-07",7,"7","Lori",-3.29
"2023-02-07",8,"8","Shirak",-3.5
"2023-02-07",9,"9","Syunik",-1.98
"2023-02-07",10,"10","Tavush",-0.9
"2023-02-07",11,"11","Vayots Dzor",-2.62
"2023-02-08",1,"1","Aragatsotn",-5.15
"2023-02-08",2,"2","Ararat",-2.48
"2023-02-08",3,"3","Armavir",-1.65
"2023-02-08",4,"4","Erevan",-3.65
"2023-02-08",5,"5","Gegharkunik",-6.3
"2023-02-08",6,"6","Kotayk",-5.82
"2023-02-08",7,"7","Lori",-5.63
"2023-02-08",8,"8","Shirak",-8.14
"2023-02-08",9,"9","Syunik",-4.4
"2023-02-08",10,"10","Tavush",-2.21
"2023-02-08",11,"11","Vayots Dzor",-5.81
"2023-02-09",1,"1","Aragatsotn",-8.13
"2023-02-09",2,"2","Ararat",-5.77
"2023-02-09",3,"3","Armavir",-4.61
"2023-02-09",4,"4","Erevan",-6.22
"2023-02-09",5,"5","Gegharkunik",-9.87
"2023-02-09",6,"6","Kotayk",-8.93
"2023-02-09",7,"7","Lori",-8.15
"2023-02-09",8,"8","Shirak",-10.83
"2023-02-09",9,"9","Syunik",-7.51
"2023-02-09",10,"10","Tavush",-4.13
"2023-02-09",11,"11","Vayots Dzor",-9.91
"2023-02-10",1,"1","Aragatsotn",-10.55
"2023-02-10",2,"2","Ararat",-8.35
"2023-02-10",3,"3","Armavir",-7.73
"2023-02-10",4,"4","Erevan",-10.18
"2023-02-10",5,"5","Gegharkunik",-11.13
"2023-02-10",6,"6","Kotayk",-12.73
"2023-02-10",7,"7","Lori",-9.65
"2023-02-10",8,"8","Shirak",-12.83
"2023-02-10",9,"9","Syunik",-8.45
"2023-02-10",10,"10","Tavush",-4.72
"2023-02-10",11,"11","Vayots Dzor",-11.46
"2023-02-11",1,"1","Aragatsotn",-12.26
"2023-02-11",2,"2","Ararat",-7.52
"2023-02-11",3,"3","Armavir",-9.1
"2023-02-11",4,"4","Erevan",-9.86
"2023-02-11",5,"5","Gegharkunik",-11.62
"2023-02-11",6,"6","Kotayk",-10.76
"2023-02-11",7,"7","Lori",-9.43
"2023-02-11",8,"8","Shirak",-17.08
"2023-02-11",9,"9","Syunik",-10.56
"2023-02-11",10,"10","Tavush",-4.79
"2023-02-11",11,"11","Vayots Dzor",-13.43
"2023-02-12",1,"1","Aragatsotn",-14.67
"2023-02-12",2,"2","Ararat",-10.73
"2023-02-12",3,"3","Armavir",-11.4
"2023-02-12",4,"4","Erevan",-12.58
"2023-02-12",5,"5","Gegharkunik",-15.36
"2023-02-12",6,"6","Kotayk",-13.43
"2023-02-12",7,"7","Lori",-13.93
"2023-02-12",8,"8","Shirak",-19.84
"2023-02-12",9,"9","Syunik",-16.22
"2023-02-12",10,"10","Tavush",-5.75
"2023-02-12",11,"11","Vayots Dzor",-19.72
"2023-02-13",1,"1","Aragatsotn",-15.63
"2023-02-13",2,"2","Ararat",-12.21
"2023-02-13",3,"3","Armavir",-12.96
"2023-02-13",4,"4","Erevan",-12.99
"2023-02-13",5,"5","Gegharkunik",-17.27
"2023-02-13",6,"6","Kotayk",-17.27
"2023-02-13",7,"7","Lori",-16.54
"2023-02-13",8,"8","Shirak",-20.11
"2023-02-13",9,"9","Syunik",-16.66
"2023-02-13",10,"10","Tavush",-7.78
"2023-02-13",11,"11","Vayots Dzor",-20.25
"2023-02-14",1,"1","Aragatsotn",-15.72
"2023-02-14",2,"2","Ararat",-10.83
