"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-31",8,"8","Qacha's Nek",10.69
"2023-01-31",9,"9","Quthing",10.46
"2023-01-31",10,"10","Thaba-Tseka",10.1
"2023-02-01",1,"1","Berea",12.86
"2023-02-01",2,"2","Butha-Buthe",10.73
"2023-02-01",3,"3","Leribe",11.44
"2023-02-01",4,"4","Mafeteng",13.77
"2023-02-01",5,"5","Maseru",12.92
"2023-02-01",6,"6","Mohale's Hoek",13.28
"2023-02-01",7,"7","Mokhotlong",10.43
"2023-02-01",8,"8","Qacha's Nek",12.47
"2023-02-01",9,"9","Quthing",12.44
"2023-02-01",10,"10","Thaba-Tseka",11.2
"2023-02-02",1,"1","Berea",11.58
"2023-02-02",2,"2","Butha-Buthe",10.04
"2023-02-02",3,"3","Leribe",10.51
"2023-02-02",4,"4","Mafeteng",12.45
"2023-02-02",5,"5","Maseru",11.04
"2023-02-02",6,"6","Mohale's Hoek",11.42
"2023-02-02",7,"7","Mokhotlong",9.78
"2023-02-02",8,"8","Qacha's Nek",10.62
"2023-02-02",9,"9","Quthing",10.94
"2023-02-02",10,"10","Thaba-Tseka",9.9
"2023-02-03",1,"1","Berea",12.38
"2023-02-03",2,"2","Butha-Buthe",10.22
"2023-02-03",3,"3","Leribe",10.86
"2023-02-03",4,"4","Mafeteng",13.18
"2023-02-03",5,"5","Maseru",12.1
"2023-02-03",6,"6","Mohale's Hoek",12.5
"2023-02-03",7,"7","Mokhotlong",8.49
"2023-02-03",8,"8","Qacha's Nek",12.05
"2023-02-03",9,"9","Quthing",11.83
"2023-02-03",10,"10","Thaba-Tseka",10
"2023-02-04",1,"1","Berea",10.48
"2023-02-04",2,"2","Butha-Buthe",8.8
"2023-02-04",3,"3","Leribe",9.22
"2023-02-04",4,"4","Mafeteng",10.55
"2023-02-04",5,"5","Maseru",9.59
"2023-02-04",6,"6","Mohale's Hoek",10.16
"2023-02-04",7,"7","Mokhotlong",7.87
"2023-02-04",8,"8","Qacha's Nek",9.73
"2023-02-04",9,"9","Quthing",10.24
"2023-02-04",10,"10","Thaba-Tseka",8.3
"2023-02-05",1,"1","Berea",14.45
"2023-02-05",2,"2","Butha-Buthe",11.25
"2023-02-05",3,"3","Leribe",12.87
"2023-02-05",4,"4","Mafeteng",14.72
"2023-02-05",5,"5","Maseru",13.82
"2023-02-05",6,"6","Mohale's Hoek",13.89
"2023-02-05",7,"7","Mokhotlong",11.34
"2023-02-05",8,"8","Qacha's Nek",11.52
"2023-02-05",9,"9","Quthing",13.88
"2023-02-05",10,"10","Thaba-Tseka",11.47
"2023-02-06",1,"1","Berea",11
"2023-02-06",2,"2","Butha-Buthe",8.57
"2023-02-06",3,"3","Leribe",9.38
"2023-02-06",4,"4","Mafeteng",12.42
"2023-02-06",5,"5","Maseru",10.81
"2023-02-06",6,"6","Mohale's Hoek",11.46
"2023-02-06",7,"7","Mokhotlong",7.66
"2023-02-06",8,"8","Qacha's Nek",9.59
"2023-02-06",9,"9","Quthing",11.13
"2023-02-06",10,"10","Thaba-Tseka",8.25
"2023-02-07",1,"1","Berea",12.94
"2023-02-07",2,"2","Butha-Buthe",10.04
"2023-02-07",3,"3","Leribe",10.91
"2023-02-07",4,"4","Mafeteng",14.19
"2023-02-07",5,"5","Maseru",12.84
"2023-02-07",6,"6","Mohale's Hoek",12.81
"2023-02-07",7,"7","Mokhotlong",10.05
"2023-02-07",8,"8","Qacha's Nek",10.81
"2023-02-07",9,"9","Quthing",12.15
"2023-02-07",10,"10","Thaba-Tseka",10.35
"2023-02-08",1,"1","Berea",13.92
"2023-02-08",2,"2","Butha-Buthe",11.73
"2023-02-08",3,"3","Leribe",12.61
"2023-02-08",4,"4","Mafeteng",14.35
"2023-02-08",5,"5","Maseru",13.45
"2023-02-08",6,"6","Mohale's Hoek",13.54
"2023-02-08",7,"7","Mokhotlong",11.01
"2023-02-08",8,"8","Qacha's Nek",12.2
"2023-02-08",9,"9","Quthing",12.43
"2023-02-08",10,"10","Thaba-Tseka",11.64
"2023-02-09",1,"1","Berea",13.89
"2023-02-09",2,"2","Butha-Buthe",12.16
"2023-02-09",3,"3","Leribe",12.89
"2023-02-09",4,"4","Mafeteng",13.25
"2023-02-09",5,"5","Maseru",12.46
"2023-02-09",6,"6","Mohale's Hoek",11.82
"2023-02-09",7,"7","Mokhotlong",10.27
"2023-02-09",8,"8","Qacha's Nek",10.57
"2023-02-09",9,"9","Quthing",10.53
"2023-02-09",10,"10","Thaba-Tseka",9.91
"2023-02-10",1,"1","Berea",13.14
"2023-02-10",2,"2","Butha-Buthe",11.23
"2023-02-10",3,"3","Leribe",12.21
"2023-02-10",4,"4","Mafeteng",12.47
"2023-02-10",5,"5","Maseru",12.01
"2023-02-10",6,"6","Mohale's Hoek",12.12
"2023-02-10",7,"7","Mokhotlong",10.34
"2023-02-10",8,"8","Qacha's Nek",11.16
"2023-02-10",9,"9","Quthing",11.28
"2023-02-10",10,"10","Thaba-Tseka",10.64
"2023-02-11",1,"1","Berea",13.71
