"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-05",9,"9","Lezhë",-0.99
"2023-02-05",10,"10","Shkodër",-2.55
"2023-02-05",11,"11","Tiranë",1.55
"2023-02-05",12,"12","Vlorë",4.15
"2023-02-06",1,"1","Berat",-4.71
"2023-02-06",2,"2","Dibër",-8.05
"2023-02-06",3,"3","Durrës",-0.28
"2023-02-06",4,"4","Elbasan",-5.13
"2023-02-06",5,"5","Fier",0.61
"2023-02-06",6,"6","Gjirokastër",-3.75
"2023-02-06",7,"7","Korçë",-8.84
"2023-02-06",8,"8","Kukës",-10.06
"2023-02-06",9,"9","Lezhë",-2.94
"2023-02-06",10,"10","Shkodër",-5.1
"2023-02-06",11,"11","Tiranë",-1.87
"2023-02-06",12,"12","Vlorë",0.55
"2023-02-07",1,"1","Berat",-3.59
"2023-02-07",2,"2","Dibër",-7.41
"2023-02-07",3,"3","Durrës",0.26
"2023-02-07",4,"4","Elbasan",-3.98
"2023-02-07",5,"5","Fier",0.67
"2023-02-07",6,"6","Gjirokastër",-3.63
"2023-02-07",7,"7","Korçë",-7.72
"2023-02-07",8,"8","Kukës",-7.85
"2023-02-07",9,"9","Lezhë",-2.31
"2023-02-07",10,"10","Shkodër",-4.19
"2023-02-07",11,"11","Tiranë",-1.47
"2023-02-07",12,"12","Vlorë",0.53
"2023-02-08",1,"1","Berat",-4.58
"2023-02-08",2,"2","Dibër",-8.19
"2023-02-08",3,"3","Durrës",0.8
"2023-02-08",4,"4","Elbasan",-5.06
"2023-02-08",5,"5","Fier",0.14
"2023-02-08",6,"6","Gjirokastër",-4.48
"2023-02-08",7,"7","Korçë",-7.81
"2023-02-08",8,"8","Kukës",-8.92
"2023-02-08",9,"9","Lezhë",-3.46
"2023-02-08",10,"10","Shkodër",-5.1
"2023-02-08",11,"11","Tiranë",-1.94
"2023-02-08",12,"12","Vlorë",0.03
"2023-02-09",1,"1","Berat",-3.31
"2023-02-09",2,"2","Dibër",-7.9
"2023-02-09",3,"3","Durrës",1
"2023-02-09",4,"4","Elbasan",-3.79
"2023-02-09",5,"5","Fier",1.12
